Date,BND__Close,BND__High,BND__Low,BND__Open,BND__Volume,DIA__Close,DIA__High,DIA__Low,DIA__Open,DIA__Volume,EEM__Close,EEM__High,EEM__Low,EEM__Open,EEM__Volume,EFA__Close,EFA__High,EFA__Low,EFA__Open,EFA__Volume,GLD__Close,GLD__High,GLD__Low,GLD__Open,GLD__Volume,HYG__Close,HYG__High,HYG__Low,HYG__Open,HYG__Volume,IWM__Close,IWM__High,IWM__Low,IWM__Open,IWM__Volume,LQD__Close,LQD__High,LQD__Low,LQD__Open,LQD__Volume,QQQ__Close,QQQ__High,QQQ__Low,QQQ__Open,QQQ__Volume,SLV__Close,SLV__High,SLV__Low,SLV__Open,SLV__Volume,SPY__Close,SPY__High,SPY__Low,SPY__Open,SPY__Volume,TLT__Close,TLT__High,TLT__Low,TLT__Open,TLT__Volume,VNQ__Close,VNQ__High,VNQ__Low,VNQ__Open,VNQ__Volume,VTI__Close,VTI__High,VTI__Low,VTI__Open,VTI__Volume,XLE__Close,XLE__High,XLE__Low,XLE__Open,XLE__Volume,XLF__Close,XLF__High,XLF__Low,XLF__Open,XLF__Volume,XLK__Close,XLK__High,XLK__Low,XLK__Open,XLK__Volume,XLP__Close,XLP__High,XLP__Low,XLP__Open,XLP__Volume,XLV__Close,XLV__High,XLV__Low,XLV__Open,XLV__Volume,XLY__Close,XLY__High,XLY__Low,XLY__Open,XLY__Volume
2022-02-28,71.26070404052734,71.28679942847697,71.01713823743694,71.03453958718362,6494400,315.2834777832031,315.72945979174,311.0560480940429,312.1338166824145,8217300,42.384647369384766,42.49348778159238,41.885791731794356,41.94928226057999,79366600,64.77957153320312,65.61121526960399,64.47876149560244,64.68225123426615,50821600,178.3800048828125,178.99000549316406,176.5,178.86000061035156,16055800,65.87191772460938,66.03724630973369,65.517643043127,65.517643043127,54006400,192.66966247558594,193.88261213077178,189.9594749267644,189.96894589956256,34975900,105.20634460449219,105.37494193896411,104.48136448942603,104.48136448942603,23474500,337.7398986816406,339.43446169534934,332.40308174554,333.5619955810024,77515500,22.6200008392334,22.719999313354492,22.360000610351562,22.709999084472656,42783700,411.8919677734375,413.3730235849013,406.29794921127944,407.5525830665725,145615000,120.27242279052734,120.4186020452837,118.93960807926705,119.03418307866421,25817700,86.69512176513672,87.62514420324801,85.78200601114925,87.27850234970718,7296900,208.1825714111328,209.020308730956,205.43403981842337,206.37531835138293,4219800,30.379831314086914,30.414266594183353,29.273623391439035,29.43718604600353,96394200,35.76954650878906,36.00169569157535,35.39810639940484,35.44453552749901,107370200,74.55691528320312,74.87145761831708,73.27937040663434,73.89878946071447,34822200,66.95821380615234,67.23534174186452,66.23409498830863,66.85093517598851,20975100,121.26219940185547,121.402154686904,119.85324975705348,120.22648757979482,17987700,85.56137084960938,85.93268699587222,83.97966987724614,84.12916614468212,32321800
2022-03-01,71.63448333740234,71.86971892170959,71.46894300024708,71.47765739881801,9319000,309.5416259765625,314.9861852693435,307.84134245114376,313.3602462625461,8532900,41.82229995727539,42.50255856826563,41.577406442122005,42.17603388139444,72297300,63.36402893066406,64.69111689144374,63.018986600854824,64.5053253869248,49003900,181.6199951171875,181.75999450683594,179.02999877929688,179.0500030517578,21942100,65.68780517578125,66.09079954689633,65.54557222295288,65.92486210669793,43268500,189.0403289794922,193.11507500489378,187.43885217011623,192.0442764466366,40638900,105.56620788574219,106.3011209409033,105.42260492608963,105.45638855029297,28504600,332.5686340332031,338.9864680636294,330.0463008202966,336.7173519143617,67407000,23.540000915527344,23.610000610351562,22.84000015258789,22.84000015258789,60537600,405.6187438964844,412.40138421552143,402.91132456726035,410.39205847249923,137785900,121.66291809082031,122.54977339452005,120.54358219989402,120.85355193679348,35664400,86.2385482788086,87.43912259889105,85.77353391868597,86.91493162981067,8896200,204.9351806640625,208.48380505479028,203.62680396718855,207.6648828952243,4765000,30.685436248779297,31.20195230125693,30.25500511040494,30.651000969566393,124231000,34.4509391784668,35.52811130336867,34.21878998308005,35.42596863294361,129873100,73.06645965576172,74.65853961445696,72.49543509116785,74.27624932722229,29925000,66.56485748291016,67.3247289304826,66.20726891333645,66.7794078964805,18750300,120.59037780761719,121.61674971966042,119.65730466708722,120.62769446870924,14064200,84.26417541503906,85.69638724963237,83.68067870687015,85.43598108433271,26997600
2022-03-02,70.75450897216797,71.36439052280606,70.75450897216797,71.32082518092551,6491500,314.9675598144531,316.31477753288914,310.9631072662628,311.50197734116443,6836200,41.894859313964844,42.07626230325155,41.45949421566128,41.85858148408689,61858700,64.1602783203125,64.33722743725286,63.58521225253257,63.81523597967709,43906000,179.72999572753906,180.7100067138672,178.7899932861328,180.1300048828125,19727200,65.84581756591797,65.8695220433616,65.5376473019394,65.6482722157468,41489200,193.54148864746094,194.54596132634447,190.17744214892502,190.31957905272856,29978600,103.9612045288086,105.00022809977129,103.93586359082346,104.85661870986215,24849900,338.1489562988281,339.48316059979805,331.3512965393578,334.1170986077121,70609000,23.3700008392334,23.459999084472656,23.040000915527344,23.209999084472656,56523200,413.08050537109375,414.806810499793,407.11857033694304,407.8732332677147,117726500,117.50421905517578,120.90526912128448,117.45255959738495,120.40587246561628,30397400,87.85342407226562,88.29306880318123,86.4245674084662,86.55139011273035,6946100,208.82266235351562,209.5380289161718,205.59406929926777,206.14001260870467,3884900,31.387033462524414,31.63668427624854,31.003950065295005,31.15460028601525,90908200,35.3423957824707,35.546684671425716,34.72023407919883,34.73880644043396,88182500,74.64886474609375,74.95857062951598,73.03258739773304,73.6036120045254,25592400,67.2710952758789,67.57504113687146,66.49334062264839,66.58274288334964,18935000,122.40985870361328,123.07233261229167,120.96359259320151,121.12221330707612,12395600,86.03396606445312,86.41010185914452,84.36064079603945,84.56799450108275,20262800
2022-03-03,71.06816101074219,71.12043410342754,70.87648414137864,70.98103697388729,10349100,314.1592712402344,317.8385307311987,312.8120533900816,316.55635724161857,7790700,41.30531311035156,41.81323744135131,41.223681920015885,41.731606251015634,57514100,62.89512252807617,63.9390987216386,62.7093310126861,63.89486650364219,44389700,180.8000030517578,181.3000030517578,179.5,179.9600067138672,15164400,65.64826202392578,65.98013671382479,64.96080214175949,65.96433574085067,23594200,191.2482452392578,194.36590166571426,189.7983765971202,194.3469452596762,30142700,104.3413314819336,104.62854381693866,104.1048074676918,104.34978060952682,14144600,333.318603515625,340.8953529297453,331.45849793741274,340.7882111813078,71089400,23.290000915527344,23.34000015258789,23.06999969482422,23.299999237060547,44272400,411.0240173339844,416.1180643570966,409.22222854392,415.5143397383029,105501700,118.70104217529297,119.42430084560782,117.97778350497812,118.38246676679535,20649100,88.57208251953125,88.86799787939589,87.43069101692701,88.34380034872777,6517000,207.23191833496094,209.98985798253386,206.31887686325896,209.47215183423282,4161700,31.473121643066406,31.68833718232278,31.016862466771503,31.081427785334117,89119800,35.23096466064453,35.6859786944502,34.93381393982631,35.5002586083598,71952600,73.7584457397461,75.28278494818387,73.38099200446874,75.27794106441804,23450600,67.81643676757812,68.21871978024008,67.51248399454093,67.5661267312163,19576500,123.03501892089844,123.75348919082779,121.98998161013978,122.95104575933367,11172600,84.08575439453125,86.62226813915763,83.68068627651756,86.47277924023726,22404000
2022-03-04,71.32085418701172,71.46025137287386,71.24243786916252,71.34699074391459,8042600,312.616943359375,312.9885808570054,309.2071048129852,310.8887878819146,6025000,40.47085189819336,40.73388606187777,40.244099024666994,40.48899254327238,68351300,61.07258224487305,61.29376355490079,60.54174845079005,61.14336188406222,54455500,183.67999267578125,183.97999572753906,181.36000061035156,182.11000061035156,22390100,65.22158813476562,65.53766197150874,65.17417916926661,65.53766197150874,32141100,188.25372314453125,190.33847905301104,186.66171799621193,189.2392391243498,31610400,104.44271850585938,105.12694972084046,104.38358749277208,105.02558595257486,17402800,328.4881286621094,332.3933781477259,326.1703304000487,330.9617802598061,76936300,23.639999389648438,23.790000915527344,23.350000381469727,23.389999389648438,61566100,407.68463134765625,408.81662588103086,403.63768107861074,407.2884145484183,113978200,120.75032806396484,121.24972487396403,119.94956680610159,120.85364701147566,25853100,88.97789764404297,89.06244395889965,87.57441075610501,87.8026864512651,6438500,205.1610565185547,205.77288176367136,203.17495842193088,205.39637613017945,4518100,32.381324768066406,32.3985391177809,31.387026949770846,31.468809888589952,105216800,34.5716667175293,34.61809586018419,34.172369714527505,34.60881144857982,105904100,72.46639251708984,73.48745517112013,71.89053152199642,73.1825858480779,26731200,67.82535552978516,67.96838686508754,66.78834936199553,67.04760090394294,22078900,123.65086364746094,123.76282787471229,121.43014488986204,121.79404286599599,12160400,82.75000762939453,83.81090365373305,81.89164569857807,83.60836956021099,21659200
2022-03-07,70.97232055664062,71.2075627613071,70.90261867028481,71.03330804541754,6425400,305.18414306640625,311.55781111275553,305.06335447503375,311.4370508755124,6590800,38.95614242553711,39.92664439914408,38.91986113718426,39.7815227057068,77557700,59.13502883911133,60.780618243064545,58.86961533035868,60.68329793154663,55499400,186.41000366210938,186.63999938964844,184.22000122070312,184.4499969482422,27951800,64.65264892578125,65.11885913726965,64.59733646292055,65.10305213153443,43675900,183.57252502441406,189.1350369940244,183.53461221433983,188.78442302808998,39279800,103.17562866210938,104.14707234139432,103.05736662582747,103.80917804710421,16164900,316.37310791015625,329.6373141349506,316.168602423875,328.47840017883215,89933800,23.700000762939453,23.770000457763672,23.43000030517578,23.540000915527344,51534300,395.6663818359375,407.80720269087345,395.60034091096946,407.09969537962036,137896600,119.8290023803711,121.09471181553936,119.48459719100137,119.78594844714593,23710900,87.21931457519531,88.99481303409148,87.17703819145972,88.78344401635454,6506200,198.83567810058594,205.1234116683589,198.81684850876505,204.897499654819,7953400,32.859107971191406,33.38423442860744,32.12737642871477,32.71706820668547,131214800,33.308773040771484,34.293087125444394,33.29020067589278,34.255942395686986,116046200,69.81455993652344,72.73740918309694,69.77584577236046,72.40350597816649,32864200,66.5916976928711,67.75385922737385,66.51124381855043,67.4588480473242,20057300,121.49546813964844,123.10968079581417,120.94494412881767,122.8764124948482,15704000,78.69447326660156,83.14059820517537,78.66071390988989,82.95253033285763,32146200
2022-03-08,70.64126586914062,70.68482457466168,70.54542741099895,70.61512931640009,8565900,303.3815612792969,310.69363494737837,302.944879489957,305.20260458300135,8209800,39.08312225341797,39.57290925095283,38.756597588394726,39.155681367882025,90831500,59.64817428588867,60.81601133709852,58.87846764413182,59.71010478292563,56682500,191.50999450683594,193.3000030517578,188.25999450683594,188.35000610351562,47347700,64.42349243164062,64.86599211295993,64.39978795279939,64.70005473246519,57474500,184.58648681640625,189.1161137409645,183.32616771712435,184.16006164767535,45715800,102.55895233154297,102.91373835319631,102.0521077922713,102.48292307273381,20045200,314.9024658203125,324.50485840281084,311.58154872928026,315.5841604418592,116153900,24.450000762939453,24.899999618530273,24.0,24.270000457763672,114432100,392.6665954589844,403.00562856631194,391.60061306814714,395.8456573433794,164772700,118.62353515625,119.0368238859794,118.17579803508623,118.3996600265622,28331300,86.79658508300781,88.3522581104489,86.50066326867245,87.17704677219449,7090600,197.71556091308594,202.83611848720872,196.99077241309448,198.67566904892664,6132200,33.37562561035156,34.52918101098431,32.424373338341226,33.608058782560605,196054400,33.11376953125,34.05165096112407,32.955909738449186,33.44806502461232,114915000,69.47579956054688,71.63406003674099,68.44989297537127,69.6258122870663,36898400,64.7948226928711,66.83306924091532,64.7501215515536,66.66321308843277,29710400,119.01348876953125,121.58876566003823,118.93884120548607,120.69302336663017,21794600,78.85842895507812,81.36118344573696,77.98078133041085,78.6028497256068,50888400
2022-03-09,70.4495620727539,70.57153703709645,70.38857459058264,70.48441301215706,5761500,309.7646484375,311.28839939822535,308.0643930158421,309.5044992922701,4669200,40.18967819213867,40.28944654426013,39.55476949150961,39.69989118365562,59840900,62.143096923828125,62.55891885293922,61.17874968390468,61.52379197616332,55565000,185.82000732421875,187.22999572753906,184.75999450683594,186.0399932861328,26839700,64.9608154296875,65.0477358703368,64.67634962912724,64.80278155320111,31143000,189.78892517089844,190.471211263528,187.26825790976713,187.8368344734593,29048000,102.73635864257812,103.05735464018296,102.56740829268331,102.68567031521124,27652200,326.23846435546875,327.59216523477136,320.49260625639835,323.08311801855376,64723400,23.799999237060547,24.170000076293945,23.479999542236328,23.950000762939453,58012900,403.1943359375,405.1753624907321,398.8643939390567,401.05295715574266,116990800,117.4611587524414,118.25330105140708,117.21146700726631,118.02083350396543,18819200,88.1324234008789,89.01171928444506,87.98869401762965,88.25924610099844,5785900,203.20323181152344,204.17274763504153,201.02888051095817,202.06427836882307,4558400,32.35551071166992,33.11737573218779,31.636691435895322,32.15320753352191,174036400,34.330230712890625,34.61809350314113,34.079509108845286,34.21879652732628,88716400,72.2244644165039,72.55352375865095,70.79206977946328,71.36309451032804,35327400,65.23284912109375,65.82286448223358,64.9557212105913,65.80498812238355,18254000,121.26219940185547,121.88735673768419,120.05852700016943,120.95428353718152,15576500,81.39495086669922,81.85789122107472,80.58963405696184,80.95613065031375,31938200
2022-03-10,70.07492065429688,70.23174655327838,69.9529456936598,70.20561001130427,8261200,308.56597900390625,309.25353805928336,305.3791460429572,305.9737886471622,3317400,39.436859130859375,39.6273307131765,39.19196561360553,39.563840185737455,59158300,61.39993667602539,61.806909500761115,61.0371960659828,61.26722653210936,33804200,186.39999389648438,187.3800048828125,184.99000549316406,186.8800048828125,18455200,64.41558837890625,64.69215670597431,64.33657144057507,64.60523626522823,46408900,189.44778442382812,189.56149395414553,186.26378743941493,187.0692685045042,25661000,101.56218719482422,102.15349734294192,101.19050284755181,102.11125814173468,34185900,322.6157531738281,323.82337910466975,318.1748828999567,322.1775269943617,69362700,24.010000228881836,24.09000015258789,23.719999313354492,24.0,37767600,401.37359619140625,402.2697547820951,396.61913933731984,398.5812801406087,93972700,115.77355194091797,116.3848729917715,115.13638802509496,116.09212732972296,26868900,88.35223388671875,88.56360286730899,86.96565389008434,87.2023861162703,4034900,202.2902069091797,202.70437183122098,199.8334689514101,201.21714977606038,5271300,33.345497131347656,33.43158203594045,32.50615453388913,32.738587717004016,137802600,34.0423583984375,34.265223188088335,33.661633853783876,33.76378006811069,71547300,70.96141815185547,71.15982541748446,69.88712440133965,70.94690126744064,27448400,64.61602020263672,65.01830998364018,64.00812155572055,64.76799315925675,21892400,121.21553039550781,121.47678972570415,119.66662562536838,119.79725529046654,10708800,81.9736099243164,82.23882836861941,80.68606723752849,81.37564696581336,25854800
2022-03-11,70.02266693115234,70.12721312795513,69.98781598317186,70.04880348035304,7883400,306.62420654296875,311.9294335443432,306.3176133841932,310.4149829944014,6923400,38.611480712890625,39.70896383827603,38.60241211994235,39.663613953585816,72846700,60.73639678955078,61.98385602642171,60.64792560429846,61.89538484116939,32380700,185.08999633789062,185.77999877929688,183.44000244140625,183.74000549316406,14824700,63.94939041137695,64.51832206818887,63.89407794633171,64.50251506182934,40097000,186.4248504638672,191.19136696175062,186.15004765709182,190.26270554290568,24990000,101.51993560791016,101.72266957041681,101.42701453242867,101.62130581156171,20701300,315.92510986328125,325.8976121503663,315.43817226185195,325.58596495257655,66228400,23.8700008392334,24.030000686645508,23.68000030517578,23.75,32083100,396.2701721191406,404.4772404206204,395.7607587468195,403.86407311815816,95636300,116.16099548339844,116.6259436411988,115.55828004246786,115.66159893570989,15583800,87.65050506591797,89.44291670632553,87.59132199739119,89.02863522663813,5381600,199.54165649414062,203.82446265344504,199.26867765574423,203.61739457425108,5511000,33.0786247253418,33.49183812914735,32.76010667564489,32.81175958259367,91837800,33.800926208496094,34.55308737770989,33.78235384671953,34.33951053075315,76788200,69.7129135131836,71.7695557973161,69.6064514395227,71.59050930250896,21457800,63.8651008605957,65.2060533804317,63.7756985695902,64.84846467772132,14276500,120.31045532226562,122.25124920024818,120.18915125565219,121.54210448782068,9869100,80.3967514038086,82.85610792888122,80.33405964416231,82.62463405858156,24156400
